Date,Open,High,Low,Close,Volume,Turnover
2015-04-28,3189.15,3252.6,3171.9,3246.55,187882682,21036200000.0
2015-04-29,3249.35,3275.6,3239.15,3254.5,133455796,15413500000.0
2015-04-30,3248.3,3277.0,3222.7,3266.9,254720199,27378900000.0
2015-05-04,3296.2,3364.25,3296.2,3360.3,166662253,19143000000.0
2015-05-05,3360.8,3376.15,3342.25,3359.5,138748343,18330500000.0
2015-05-06,3345.0,3353.75,3208.85,3215.95,214422677,22322199999.999996
2015-05-07,3207.65,3207.65,3110.9,3143.1,223857804,21983200000.0
2015-05-08,3181.3,3222.8,3181.3,3205.65,160941620,17448200000.0
2015-05-11,3227.75,3285.65,3219.85,3282.1,151445702,20472100000.0
2015-05-12,3286.4,3286.4,3187.05,3194.95,199408382,22270300000.000004
2015-05-13,3212.75,3249.7,3179.75,3242.55,210496406,22566000000.0
2015-05-14,3241.5,3306.65,3211.9,3302.3,189947975,23341900000.0
2015-05-15,3319.65,3327.1,3286.15,3300.65,136324301,22397700000.0
2015-05-18,3316.2,3344.55,3310.55,3341.9,134980820,17536500000.0
2015-05-19,3336.15,3366.5,3326.25,3341.9,144991462,18675000000.0
2015-05-20,3354.0,3369.8,3341.45,3347.2,111683822,15248400000.0
2015-05-21,3352.9,3358.35,3316.05,3340.2,119561383,18731200000.0
2015-05-22,3347.35,3362.6,3331.3,3334.8,135502934,22115300000.000004
2015-05-25,3332.0,3354.55,3321.2,3333.5,106155260,14188400000.0
2015-05-26,3335.3,3342.0,3315.1,3332.05,103744548,15028500000.0
2015-05-27,3311.65,3345.8,3305.9,3341.55,137883587,17794000000.0
2015-05-28,3351.8,3358.3,3322.2,3344.75,226265792,30602900000.0
2015-05-29,3351.6,3380.0,3351.6,3371.95,206454289,26960800000.0
2015-06-01,3378.05,3384.95,3363.9,3368.05,130780418,15449300000.0
2015-06-02,3374.0,3374.0,3266.9,3273.5,178755253,19876900000.0
2015-06-03,3271.85,3272.55,3119.55,3200.0,825956222,26379200000.0
2015-06-04,3214.7,3214.7,3146.15,3185.15,416934981,19461000000.0
2015-06-05,3179.05,3221.65,3167.9,3190.85,237781638,16730700000.0
2015-06-08,3193.2,3193.2,3108.9,3120.2,192543940,18365600000.0
2015-06-09,3111.5,3145.3,3102.85,3120.7,197408670,16499700000.0
2015-06-10,3127.65,3165.25,3125.15,3154.6,200709761,15571300000.000002
2015-06-11,3176.2,3178.6,3079.95,3083.1,235261084,18199100000.0
2015-06-12,3076.3,3094.25,3058.75,3088.55,188457985,12912000000.0
2015-06-15,3094.45,3124.1,3088.75,3099.05,184566421,12406000000.0
2015-06-16,3101.8,3126.6,3079.05,3119.25,148498359,13581600000.0
2015-06-17,3132.8,3167.75,3116.95,3148.7,164024032,13869000000.0
2015-06-18,3151.1,3179.55,3149.4,3172.45,142588251,13275200000.0
2015-06-19,3189.8,3209.2,3182.3,3203.95,157698146,14481900000.0
2015-06-22,3218.2,3266.1,3208.0,3260.3,214902160,16510900000.0
2015-06-23,3268.1,3295.5,3251.9,3283.4,181077989,17006700000.0
2015-06-24,3292.05,3292.05,3217.7,3227.45,209714693,20317500000.0
2015-06-25,3215.95,3254.0,3209.35,3249.85,307898671,23036900000.0
2015-06-26,3240.4,3254.3,3209.4,3247.35,269229965,19051600000.0
2015-06-29,3180.1,3191.65,3144.7,3188.35,200331807,16979700000.0
2015-06-30,3182.35,3213.6,3182.35,3212.45,174252547,18351500000.0
2015-07-01,3225.55,3290.15,3224.1,3277.4,204520335,22489300000.0
2015-07-02,3295.65,3316.05,3289.0,3299.2,193539681,20980400000.0
2015-07-03,3303.6,3318.3,3275.35,3292.9,146014367,15026900000.0
2015-07-06,3247.1,3349.2,3239.1,3347.1,180740446,19399400000.0
2015-07-07,3364.2,3387.55,3346.55,3373.55,210743426,23934200000.0
2015-07-08,3340.45,3369.2,3291.5,3313.9,233791289,21928900000.0
2015-07-09,3324.05,3343.85,3309.35,3323.5,150549719,16413400000.0
2015-07-10,3343.05,3348.3,3314.85,3325.3,134620733,15871900000.0
2015-07-13,3340.8,3371.6,3328.95,3369.1,129685961,15764200000.0
2015-07-14,3378.2,3401.25,3369.65,3384.3,200718150,17376600000.0
2015-07-15,3392.8,3403.55,3376.55,3385.85,149877589,15244100000.0
2015-07-16,3397.7,3424.55,3395.7,3422.35,115616280,15807200000.0
2015-07-17,3434.45,3449.5,3420.85,3437.0,134465644,17306000000.0
2015-07-20,3445.1,3453.6,3428.9,3448.9,140548028,19635900000.0
2015-07-21,3455.2,3461.65,3377.1,3384.75,202785342,18042900000.0
2015-07-22,3374.8,3442.8,3371.8,3439.6,134506028,16897200000.0
2015-07-23,3450.35,3483.2,3445.55,3458.05,157047555,23890100000.000004
