,INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,Date,Unnamed: 15
6285,OPTSTK,APOLLOHOSP,26-May-2016,1350.0,PE,0.0,0.0,0.0,69.15,54.5,0,0.0,0,0,02-MAY-2016,
6286,OPTSTK,APOLLOHOSP,26-May-2016,1360.0,PE,0.0,0.0,0.0,54.55,61.55,0,0.0,1600,0,02-MAY-2016,
6287,OPTSTK,APOLLOHOSP,26-May-2016,1380.0,PE,0.0,0.0,0.0,57.5,76.8,0,0.0,0,0,02-MAY-2016,
6288,OPTSTK,APOLLOHOSP,26-May-2016,1400.0,PE,0.0,0.0,0.0,100.0,93.3,0,0.0,1200,0,02-MAY-2016,
6289,OPTSTK,APOLLOHOSP,26-May-2016,1420.0,PE,0.0,0.0,0.0,73.8,110.9,0,0.0,0,0,02-MAY-2016,
6290,OPTSTK,APOLLOHOSP,26-May-2016,1440.0,PE,0.0,0.0,0.0,82.9,129.25,0,0.0,0,0,02-MAY-2016,
6291,OPTSTK,APOLLOHOSP,26-May-2016,1450.0,PE,0.0,0.0,0.0,132.75,138.65,0,0.0,0,0,02-MAY-2016,
6292,OPTSTK,APOLLOHOSP,26-May-2016,1460.0,PE,0.0,0.0,0.0,92.6,148.15,0,0.0,0,0,02-MAY-2016,
6293,OPTSTK,APOLLOHOSP,26-May-2016,1480.0,PE,0.0,0.0,0.0,102.95,167.4,0,0.0,0,0,02-MAY-2016,
6294,OPTSTK,APOLLOHOSP,26-May-2016,1500.0,PE,0.0,0.0,0.0,113.85,186.95,0,0.0,0,0,02-MAY-2016,
6295,OPTSTK,APOLLOHOSP,26-May-2016,1520.0,PE,0.0,0.0,0.0,125.4,206.65,0,0.0,0,0,02-MAY-2016,
6296,OPTSTK,APOLLOHOSP,26-May-2016,1540.0,PE,0.0,0.0,0.0,137.45,226.45,0,0.0,0,0,02-MAY-2016,
6297,OPTSTK,APOLLOHOSP,26-May-2016,1550.0,PE,0.0,0.0,0.0,213.55,236.35,0,0.0,0,0,02-MAY-2016,
6298,OPTSTK,APOLLOHOSP,26-May-2016,1560.0,PE,0.0,0.0,0.0,150.1,246.25,0,0.0,0,0,02-MAY-2016,
6299,OPTSTK,APOLLOHOSP,26-May-2016,1580.0,PE,0.0,0.0,0.0,163.3,266.15,0,0.0,0,0,02-MAY-2016,
6300,OPTSTK,APOLLOHOSP,26-May-2016,1600.0,PE,0.0,0.0,0.0,176.95,286.05,0,0.0,0,0,02-MAY-2016,
6301,OPTSTK,APOLLOHOSP,26-May-2016,1620.0,PE,0.0,0.0,0.0,191.15,305.95,0,0.0,0,0,02-MAY-2016,
6302,OPTSTK,APOLLOHOSP,26-May-2016,1640.0,PE,0.0,0.0,0.0,205.8,325.85,0,0.0,0,0,02-MAY-2016,
6303,OPTSTK,APOLLOHOSP,26-May-2016,1650.0,PE,0.0,0.0,0.0,304.55,335.8,0,0.0,0,0,02-MAY-2016,
6304,OPTSTK,APOLLOHOSP,26-May-2016,1660.0,PE,0.0,0.0,0.0,220.9,345.75,0,0.0,0,0,02-MAY-2016,
6305,OPTSTK,APOLLOHOSP,26-May-2016,1680.0,PE,0.0,0.0,0.0,236.35,365.65,0,0.0,0,0,02-MAY-2016,
6306,OPTSTK,APOLLOHOSP,26-May-2016,1700.0,PE,0.0,0.0,0.0,252.1,385.55,0,0.0,0,0,02-MAY-2016,
6307,OPTSTK,APOLLOHOSP,26-May-2016,1720.0,PE,0.0,0.0,0.0,268.3,405.45,0,0.0,0,0,02-MAY-2016,
6308,OPTSTK,APOLLOHOSP,26-May-2016,1740.0,PE,0.0,0.0,0.0,284.8,425.35,0,0.0,0,0,02-MAY-2016,
6309,OPTSTK,APOLLOHOSP,26-May-2016,1760.0,PE,0.0,0.0,0.0,301.6,445.25,0,0.0,0,0,02-MAY-2016,
6310,OPTSTK,APOLLOHOSP,26-May-2016,1780.0,PE,0.0,0.0,0.0,318.7,465.2,0,0.0,0,0,02-MAY-2016,
6311,OPTSTK,APOLLOHOSP,26-May-2016,1800.0,PE,0.0,0.0,0.0,336.0,485.1,0,0.0,0,0,02-MAY-2016,
6312,OPTSTK,APOLLOHOSP,30-Jun-2016,1000.0,CE,0.0,0.0,0.0,351.4,318.4,0,0.0,0,0,02-MAY-2016,
6313,OPTSTK,APOLLOHOSP,30-Jun-2016,1050.0,CE,0.0,0.0,0.0,304.85,269.25,0,0.0,0,0,02-MAY-2016,
6314,OPTSTK,APOLLOHOSP,30-Jun-2016,1100.0,CE,0.0,0.0,0.0,260.15,220.8,0,0.0,0,0,02-MAY-2016,
6315,OPTSTK,APOLLOHOSP,30-Jun-2016,1150.0,CE,0.0,0.0,0.0,218.05,174.05,0,0.0,0,0,02-MAY-2016,
6316,OPTSTK,APOLLOHOSP,30-Jun-2016,1200.0,CE,0.0,0.0,0.0,179.3,130.7,0,0.0,0,0,02-MAY-2016,
6317,OPTSTK,APOLLOHOSP,30-Jun-2016,1250.0,CE,0.0,0.0,0.0,144.55,92.65,0,0.0,0,0,02-MAY-2016,
6318,OPTSTK,APOLLOHOSP,30-Jun-2016,1300.0,CE,0.0,0.0,0.0,114.2,61.65,0,0.0,0,0,02-MAY-2016,
6319,OPTSTK,APOLLOHOSP,30-Jun-2016,1350.0,CE,0.0,0.0,0.0,88.4,38.3,0,0.0,0,0,02-MAY-2016,
6320,OPTSTK,APOLLOHOSP,30-Jun-2016,1400.0,CE,0.0,0.0,0.0,67.1,22.2,0,0.0,0,0,02-MAY-2016,
6321,OPTSTK,APOLLOHOSP,30-Jun-2016,1450.0,CE,0.0,0.0,0.0,49.95,12.05,0,0.0,0,0,02-MAY-2016,
6322,OPTSTK,APOLLOHOSP,30-Jun-2016,1500.0,CE,0.0,0.0,0.0,36.6,6.1,0,0.0,0,0,02-MAY-2016,
6323,OPTSTK,APOLLOHOSP,30-Jun-2016,1550.0,CE,0.0,0.0,0.0,26.25,2.9,0,0.0,0,0,02-MAY-2016,
6324,OPTSTK,APOLLOHOSP,30-Jun-2016,1600.0,CE,0.0,0.0,0.0,18.55,1.3,0,0.0,0,0,02-MAY-2016,
6325,OPTSTK,APOLLOHOSP,30-Jun-2016,1650.0,CE,0.0,0.0,0.0,12.9,0.55,0,0.0,0,0,02-MAY-2016,
6326,OPTSTK,APOLLOHOSP,30-Jun-2016,1700.0,CE,0.0,0.0,0.0,8.85,0.25,0,0.0,0,0,02-MAY-2016,
6327,OPTSTK,APOLLOHOSP,30-Jun-2016,1750.0,CE,0.0,0.0,0.0,5.95,0.1,0,0.0,0,0,02-MAY-2016,
6328,OPTSTK,APOLLOHOSP,30-Jun-2016,1800.0,CE,0.0,0.0,0.0,3.95,0.05,0,0.0,0,0,02-MAY-2016,
6329,OPTSTK,APOLLOHOSP,30-Jun-2016,1000.0,PE,0.0,0.0,0.0,2.1,0.1,0,0.0,0,0,02-MAY-2016,
6330,OPTSTK,APOLLOHOSP,30-Jun-2016,1050.0,PE,0.0,0.0,0.0,4.55,0.35,0,0.0,0,0,02-MAY-2016,
6331,OPTSTK,APOLLOHOSP,30-Jun-2016,1100.0,PE,0.0,0.0,0.0,8.8,1.3,0,0.0,0,0,02-MAY-2016,
6332,OPTSTK,APOLLOHOSP,30-Jun-2016,1150.0,PE,0.0,0.0,0.0,15.75,3.95,0,0.0,0,0,02-MAY-2016,
6333,OPTSTK,APOLLOHOSP,30-Jun-2016,1200.0,PE,0.0,0.0,0.0,26.0,10.0,0,0.0,0,0,02-MAY-2016,
6334,OPTSTK,APOLLOHOSP,30-Jun-2016,1250.0,PE,0.0,0.0,0.0,40.2,21.4,0,0.0,0,0,02-MAY-2016,
6335,OPTSTK,APOLLOHOSP,30-Jun-2016,1300.0,PE,0.0,0.0,0.0,58.9,39.8,0,0.0,0,0,02-MAY-2016,
6336,OPTSTK,APOLLOHOSP,30-Jun-2016,1350.0,PE,0.0,0.0,0.0,82.1,65.85,0,0.0,0,0,02-MAY-2016,
6337,OPTSTK,APOLLOHOSP,30-Jun-2016,1400.0,PE,0.0,0.0,0.0,109.8,99.15,0,0.0,0,0,02-MAY-2016,
6338,OPTSTK,APOLLOHOSP,30-Jun-2016,1450.0,PE,0.0,0.0,0.0,141.65,138.4,0,0.0,0,0,02-MAY-2016,
6339,OPTSTK,APOLLOHOSP,30-Jun-2016,1500.0,PE,0.0,0.0,0.0,177.25,181.85,0,0.0,0,0,02-MAY-2016,
6340,OPTSTK,APOLLOHOSP,30-Jun-2016,1550.0,PE,0.0,0.0,0.0,215.95,228.1,0,0.0,0,0,02-MAY-2016,
6341,OPTSTK,APOLLOHOSP,30-Jun-2016,1600.0,PE,0.0,0.0,0.0,257.2,275.9,0,0.0,0,0,02-MAY-2016,
6342,OPTSTK,APOLLOHOSP,30-Jun-2016,1650.0,PE,0.0,0.0,0.0,300.55,324.55,0,0.0,0,0,02-MAY-2016,
6343,OPTSTK,APOLLOHOSP,30-Jun-2016,1700.0,PE,0.0,0.0,0.0,345.5,373.65,0,0.0,0,0,02-MAY-2016,
6344,OPTSTK,APOLLOHOSP,30-Jun-2016,1750.0,PE,0.0,0.0,0.0,391.65,422.95,0,0.0,0,0,02-MAY-2016,
6345,OPTSTK,APOLLOHOSP,30-Jun-2016,1800.0,PE,0.0,0.0,0.0,438.65,472.3,0,0.0,0,0,02-MAY-2016,
6346,OPTSTK,APOLLOHOSP,28-Jul-2016,1000.0,CE,0.0,0.0,0.0,331.75,324.2,0,0.0,0,0,02-MAY-2016,
6347,OPTSTK,APOLLOHOSP,28-Jul-2016,1050.0,CE,0.0,0.0,0.0,283.75,275.9,0,0.0,0,0,02-MAY-2016,
6348,OPTSTK,APOLLOHOSP,28-Jul-2016,1100.0,CE,0.0,0.0,0.0,237.1,228.75,0,0.0,0,0,02-MAY-2016,
6349,OPTSTK,APOLLOHOSP,28-Jul-2016,1150.0,CE,0.0,0.0,0.0,192.9,183.95,0,0.0,0,0,02-MAY-2016,
6350,OPTSTK,APOLLOHOSP,28-Jul-2016,1200.0,CE,0.0,0.0,0.0,152.2,142.7,0,0.0,0,0,02-MAY-2016,
6351,OPTSTK,APOLLOHOSP,28-Jul-2016,1250.0,CE,0.0,0.0,0.0,116.15,106.45,0,0.0,0,0,02-MAY-2016,
6352,OPTSTK,APOLLOHOSP,28-Jul-2016,1300.0,CE,0.0,0.0,0.0,85.6,76.1,0,0.0,0,0,02-MAY-2016,
6353,OPTSTK,APOLLOHOSP,28-Jul-2016,1350.0,CE,0.0,0.0,0.0,60.85,52.1,0,0.0,0,0,02-MAY-2016,
6354,OPTSTK,APOLLOHOSP,28-Jul-2016,1400.0,CE,0.0,0.0,0.0,41.75,34.15,0,0.0,0,0,02-MAY-2016,
6355,OPTSTK,APOLLOHOSP,28-Jul-2016,1450.0,CE,0.0,0.0,0.0,27.7,21.45,0,0.0,0,0,02-MAY-2016,
6356,OPTSTK,APOLLOHOSP,28-Jul-2016,1500.0,CE,0.0,0.0,0.0,17.7,12.9,0,0.0,0,0,02-MAY-2016,
6357,OPTSTK,APOLLOHOSP,28-Jul-2016,1550.0,CE,0.0,0.0,0.0,11.0,7.45,0,0.0,0,0,02-MAY-2016,
6358,OPTSTK,APOLLOHOSP,28-Jul-2016,1600.0,CE,0.0,0.0,0.0,6.6,4.15,0,0.0,0,0,02-MAY-2016,
6359,OPTSTK,APOLLOHOSP,28-Jul-2016,1650.0,CE,0.0,0.0,0.0,3.85,2.25,0,0.0,0,0,02-MAY-2016,
6360,OPTSTK,APOLLOHOSP,28-Jul-2016,1700.0,CE,0.0,0.0,0.0,2.2,1.15,0,0.0,0,0,02-MAY-2016,
6361,OPTSTK,APOLLOHOSP,28-Jul-2016,1750.0,CE,0.0,0.0,0.0,1.2,0.6,0,0.0,0,0,02-MAY-2016,
6362,OPTSTK,APOLLOHOSP,28-Jul-2016,1800.0,CE,0.0,0.0,0.0,0.65,0.3,0,0.0,0,0,02-MAY-2016,
6363,OPTSTK,APOLLOHOSP,28-Jul-2016,1000.0,PE,0.0,0.0,0.0,0.6,0.35,0,0.0,0,0,02-MAY-2016,
6364,OPTSTK,APOLLOHOSP,28-Jul-2016,1050.0,PE,0.0,0.0,0.0,1.65,1.15,0,0.0,0,0,02-MAY-2016,
6365,OPTSTK,APOLLOHOSP,28-Jul-2016,1100.0,PE,0.0,0.0,0.0,4.15,3.15,0,0.0,0,0,02-MAY-2016,
6366,OPTSTK,APOLLOHOSP,28-Jul-2016,1150.0,PE,0.0,0.0,0.0,9.0,7.45,0,0.0,0,0,02-MAY-2016,
6367,OPTSTK,APOLLOHOSP,28-Jul-2016,1200.0,PE,0.0,0.0,0.0,17.4,15.4,0,0.0,0,0,02-MAY-2016,
6368,OPTSTK,APOLLOHOSP,28-Jul-2016,1250.0,PE,0.0,0.0,0.0,30.45,28.25,0,0.0,0,0,02-MAY-2016,
6369,OPTSTK,APOLLOHOSP,28-Jul-2016,1300.0,PE,0.0,0.0,0.0,49.0,47.05,0,0.0,0,0,02-MAY-2016,
6370,OPTSTK,APOLLOHOSP,28-Jul-2016,1350.0,PE,0.0,0.0,0.0,73.4,72.2,0,0.0,0,0,02-MAY-2016,
6371,OPTSTK,APOLLOHOSP,28-Jul-2016,1400.0,PE,0.0,0.0,0.0,103.35,103.35,0,0.0,0,0,02-MAY-2016,
6372,OPTSTK,APOLLOHOSP,28-Jul-2016,1450.0,PE,0.0,0.0,0.0,138.4,139.8,0,0.0,0,0,02-MAY-2016,
6373,OPTSTK,APOLLOHOSP,28-Jul-2016,1500.0,PE,0.0,0.0,0.0,177.5,180.4,0,0.0,0,0,02-MAY-2016,
6374,OPTSTK,APOLLOHOSP,28-Jul-2016,1550.0,PE,0.0,0.0,0.0,219.85,224.05,0,0.0,0,0,02-MAY-2016,
6375,OPTSTK,APOLLOHOSP,28-Jul-2016,1600.0,PE,0.0,0.0,0.0,264.6,269.9,0,0.0,0,0,02-MAY-2016,
6376,OPTSTK,APOLLOHOSP,28-Jul-2016,1650.0,PE,0.0,0.0,0.0,310.95,317.1,0,0.0,0,0,02-MAY-2016,
6377,OPTSTK,APOLLOHOSP,28-Jul-2016,1700.0,PE,0.0,0.0,0.0,358.35,365.15,0,0.0,0,0,02-MAY-2016,
6378,OPTSTK,APOLLOHOSP,28-Jul-2016,1750.0,PE,0.0,0.0,0.0,406.5,413.75,0,0.0,0,0,02-MAY-2016,
6379,OPTSTK,APOLLOHOSP,28-Jul-2016,1800.0,PE,0.0,0.0,0.0,455.05,462.55,0,0.0,0,0,02-MAY-2016,
6380,OPTSTK,APOLLOTYRE,26-May-2016,100.0,CE,0.0,0.0,0.0,60.7,62.6,0,0.0,0,0,02-MAY-2016,
6381,OPTSTK,APOLLOTYRE,26-May-2016,105.0,CE,0.0,0.0,0.0,56.1,57.6,0,0.0,0,0,02-MAY-2016,
6382,OPTSTK,APOLLOTYRE,26-May-2016,110.0,CE,0.0,0.0,0.0,51.65,52.65,0,0.0,0,0,02-MAY-2016,
6383,OPTSTK,APOLLOTYRE,26-May-2016,115.0,CE,0.0,0.0,0.0,47.3,47.65,0,0.0,0,0,02-MAY-2016,
6384,OPTSTK,APOLLOTYRE,26-May-2016,120.0,CE,0.0,0.0,0.0,43.15,42.7,0,0.0,0,0,02-MAY-2016,
6385,OPTSTK,APOLLOTYRE,26-May-2016,125.0,CE,0.0,0.0,0.0,39.2,37.7,0,0.0,0,0,02-MAY-2016,
6386,OPTSTK,APOLLOTYRE,26-May-2016,130.0,CE,0.0,0.0,0.0,35.4,32.75,0,0.0,0,0,02-MAY-2016,
6387,OPTSTK,APOLLOTYRE,26-May-2016,135.0,CE,0.0,0.0,0.0,31.9,27.9,0,0.0,0,0,02-MAY-2016,
6388,OPTSTK,APOLLOTYRE,26-May-2016,140.0,CE,0.0,0.0,0.0,28.55,23.1,0,0.0,0,0,02-MAY-2016,
6389,OPTSTK,APOLLOTYRE,26-May-2016,145.0,CE,0.0,0.0,0.0,25.5,18.6,0,0.0,0,0,02-MAY-2016,
6390,OPTSTK,APOLLOTYRE,26-May-2016,150.0,CE,12.3,12.3,12.3,12.3,12.3,1,4.86,15000,3000,02-MAY-2016,
6391,OPTSTK,APOLLOTYRE,26-May-2016,155.0,CE,8.05,10.5,8.05,10.5,10.5,5,24.61,9000,6000,02-MAY-2016,
6392,OPTSTK,APOLLOTYRE,26-May-2016,160.0,CE,5.9,8.3,5.65,8.05,8.05,78,390.78,96000,21000,02-MAY-2016,
6393,OPTSTK,APOLLOTYRE,26-May-2016,165.0,CE,3.8,5.7,3.75,5.6,5.6,84,428.17,123000,3000,02-MAY-2016,
6394,OPTSTK,APOLLOTYRE,26-May-2016,170.0,CE,2.5,4.0,2.35,3.8,3.8,109,566.49,252000,48000,02-MAY-2016,
6395,OPTSTK,APOLLOTYRE,26-May-2016,175.0,CE,1.55,2.7,1.55,2.55,2.55,41,217.94,48000,-12000,02-MAY-2016,
6396,OPTSTK,APOLLOTYRE,26-May-2016,180.0,CE,1.0,1.8,1.0,1.7,1.7,45,244.98,240000,69000,02-MAY-2016,
6397,OPTSTK,APOLLOTYRE,26-May-2016,185.0,CE,1.0,1.0,1.0,1.0,1.0,1,5.58,30000,0,02-MAY-2016,
6398,OPTSTK,APOLLOTYRE,26-May-2016,190.0,CE,0.7,0.75,0.65,0.75,0.75,17,97.25,75000,36000,02-MAY-2016,
6399,OPTSTK,APOLLOTYRE,26-May-2016,195.0,CE,0.0,0.0,0.0,6.8,0.2,0,0.0,0,0,02-MAY-2016,
6400,OPTSTK,APOLLOTYRE,26-May-2016,200.0,CE,0.0,0.0,0.0,5.85,0.1,0,0.0,0,0,02-MAY-2016,
6401,OPTSTK,APOLLOTYRE,26-May-2016,205.0,CE,0.0,0.0,0.0,5.05,0.05,0,0.0,0,0,02-MAY-2016,
6402,OPTSTK,APOLLOTYRE,26-May-2016,210.0,CE,0.0,0.0,0.0,0.1,0.05,0,0.0,9000,0,02-MAY-2016,
6403,OPTSTK,APOLLOTYRE,26-May-2016,100.0,PE,0.0,0.0,0.0,0.55,0.0,0,0.0,0,0,02-MAY-2016,
6404,OPTSTK,APOLLOTYRE,26-May-2016,105.0,PE,0.0,0.0,0.0,0.85,0.0,0,0.0,0,0,02-MAY-2016,
6405,OPTSTK,APOLLOTYRE,26-May-2016,110.0,PE,0.0,0.0,0.0,1.3,0.0,0,0.0,0,0,02-MAY-2016,
6406,OPTSTK,APOLLOTYRE,26-May-2016,115.0,PE,0.0,0.0,0.0,1.85,0.0,0,0.0,0,0,02-MAY-2016,
6407,OPTSTK,APOLLOTYRE,26-May-2016,120.0,PE,0.0,0.0,0.0,2.6,0.0,0,0.0,0,0,02-MAY-2016,
6408,OPTSTK,APOLLOTYRE,26-May-2016,125.0,PE,0.0,0.0,0.0,3.55,0.05,0,0.0,0,0,02-MAY-2016,
6409,OPTSTK,APOLLOTYRE,26-May-2016,130.0,PE,0.5,0.5,0.5,0.5,0.5,1,3.91,3000,3000,02-MAY-2016,
6410,OPTSTK,APOLLOTYRE,26-May-2016,135.0,PE,0.0,0.0,0.0,6.0,0.15,0,0.0,0,0,02-MAY-2016,
6411,OPTSTK,APOLLOTYRE,26-May-2016,140.0,PE,1.15,1.25,1.1,1.1,1.1,7,29.63,18000,18000,02-MAY-2016,
6412,OPTSTK,APOLLOTYRE,26-May-2016,145.0,PE,2.0,2.05,1.55,1.65,1.65,11,48.42,36000,21000,02-MAY-2016,
6413,OPTSTK,APOLLOTYRE,26-May-2016,150.0,PE,3.6,4.0,2.4,2.5,2.5,43,197.29,96000,24000,02-MAY-2016,
6414,OPTSTK,APOLLOTYRE,26-May-2016,155.0,PE,5.55,5.7,3.75,3.8,3.8,45,215.26,96000,9000,02-MAY-2016,
6415,OPTSTK,APOLLOTYRE,26-May-2016,160.0,PE,8.4,8.4,5.35,5.55,5.55,78,390.5,405000,3000,02-MAY-2016,
6416,OPTSTK,APOLLOTYRE,26-May-2016,165.0,PE,8.8,8.8,7.65,7.75,7.75,3,15.57,162000,6000,02-MAY-2016,
6417,OPTSTK,APOLLOTYRE,26-May-2016,170.0,PE,13.5,13.5,13.5,13.5,13.5,1,5.5,30000,0,02-MAY-2016,
6418,OPTSTK,APOLLOTYRE,26-May-2016,175.0,PE,0.0,0.0,0.0,25.25,14.2,0,0.0,0,0,02-MAY-2016,
6419,OPTSTK,APOLLOTYRE,26-May-2016,180.0,PE,0.0,0.0,0.0,15.4,18.35,0,0.0,12000,0,02-MAY-2016,
6420,OPTSTK,APOLLOTYRE,26-May-2016,185.0,PE,0.0,0.0,0.0,32.15,22.75,0,0.0,0,0,02-MAY-2016,
6421,OPTSTK,APOLLOTYRE,26-May-2016,190.0,PE,0.0,0.0,0.0,35.85,27.4,0,0.0,0,0,02-MAY-2016,
6422,OPTSTK,APOLLOTYRE,26-May-2016,195.0,PE,0.0,0.0,0.0,39.7,32.2,0,0.0,0,0,02-MAY-2016,
6423,OPTSTK,APOLLOTYRE,26-May-2016,200.0,PE,0.0,0.0,0.0,43.65,37.1,0,0.0,0,0,02-MAY-2016,
6424,OPTSTK,APOLLOTYRE,26-May-2016,205.0,PE,0.0,0.0,0.0,47.75,42.0,0,0.0,0,0,02-MAY-2016,
6425,OPTSTK,APOLLOTYRE,26-May-2016,210.0,PE,0.0,0.0,0.0,43.4,46.95,0,0.0,18000,0,02-MAY-2016,
6426,OPTSTK,APOLLOTYRE,30-Jun-2016,105.0,CE,0.0,0.0,0.0,72.05,58.35,0,0.0,0,0,02-MAY-2016,
6427,OPTSTK,APOLLOTYRE,30-Jun-2016,110.0,CE,0.0,0.0,0.0,67.15,53.45,0,0.0,0,0,02-MAY-2016,
6428,OPTSTK,APOLLOTYRE,30-Jun-2016,115.0,CE,0.0,0.0,0.0,62.35,48.55,0,0.0,0,0,02-MAY-2016,
6429,OPTSTK,APOLLOTYRE,30-Jun-2016,120.0,CE,0.0,0.0,0.0,57.55,43.65,0,0.0,0,0,02-MAY-2016,
6430,OPTSTK,APOLLOTYRE,30-Jun-2016,125.0,CE,0.0,0.0,0.0,52.8,38.9,0,0.0,0,0,02-MAY-2016,
6431,OPTSTK,APOLLOTYRE,30-Jun-2016,130.0,CE,0.0,0.0,0.0,48.15,34.2,0,0.0,0,0,02-MAY-2016,
6432,OPTSTK,APOLLOTYRE,30-Jun-2016,135.0,CE,0.0,0.0,0.0,43.6,29.7,0,0.0,0,0,02-MAY-2016,
6433,OPTSTK,APOLLOTYRE,30-Jun-2016,140.0,CE,0.0,0.0,0.0,39.2,25.45,0,0.0,0,0,02-MAY-2016,
6434,OPTSTK,APOLLOTYRE,30-Jun-2016,145.0,CE,0.0,0.0,0.0,35.0,21.45,0,0.0,0,0,02-MAY-2016,
6435,OPTSTK,APOLLOTYRE,30-Jun-2016,150.0,CE,0.0,0.0,0.0,31.05,17.85,0,0.0,0,0,02-MAY-2016,
6436,OPTSTK,APOLLOTYRE,30-Jun-2016,155.0,CE,0.0,0.0,0.0,27.3,14.55,0,0.0,0,0,02-MAY-2016,
6437,OPTSTK,APOLLOTYRE,30-Jun-2016,160.0,CE,0.0,0.0,0.0,23.8,11.7,0,0.0,0,0,02-MAY-2016,
6438,OPTSTK,APOLLOTYRE,30-Jun-2016,165.0,CE,0.0,0.0,0.0,20.6,9.25,0,0.0,0,0,02-MAY-2016,
6439,OPTSTK,APOLLOTYRE,30-Jun-2016,170.0,CE,0.0,0.0,0.0,17.7,7.2,0,0.0,0,0,02-MAY-2016,
6440,OPTSTK,APOLLOTYRE,30-Jun-2016,175.0,CE,0.0,0.0,0.0,15.1,5.55,0,0.0,0,0,02-MAY-2016,
6441,OPTSTK,APOLLOTYRE,30-Jun-2016,180.0,CE,4.5,5.0,4.5,4.8,4.8,8,44.34,21000,21000,02-MAY-2016,
6442,OPTSTK,APOLLOTYRE,30-Jun-2016,185.0,CE,0.0,0.0,0.0,10.75,3.1,0,0.0,0,0,02-MAY-2016,
6443,OPTSTK,APOLLOTYRE,30-Jun-2016,190.0,CE,0.0,0.0,0.0,9.0,2.3,0,0.0,0,0,02-MAY-2016,
6444,OPTSTK,APOLLOTYRE,30-Jun-2016,195.0,CE,0.0,0.0,0.0,7.45,1.65,0,0.0,0,0,02-MAY-2016,
6445,OPTSTK,APOLLOTYRE,30-Jun-2016,200.0,CE,0.0,0.0,0.0,6.15,1.2,0,0.0,0,0,02-MAY-2016,
6446,OPTSTK,APOLLOTYRE,30-Jun-2016,205.0,CE,0.0,0.0,0.0,5.05,0.85,0,0.0,0,0,02-MAY-2016,
6447,OPTSTK,APOLLOTYRE,30-Jun-2016,210.0,CE,0.0,0.0,0.0,4.1,0.6,0,0.0,0,0,02-MAY-2016,
6448,OPTSTK,APOLLOTYRE,30-Jun-2016,105.0,PE,0.0,0.0,0.0,0.05,0.05,0,0.0,0,0,02-MAY-2016,
6449,OPTSTK,APOLLOTYRE,30-Jun-2016,110.0,PE,0.0,0.0,0.0,0.05,0.05,0,0.0,0,0,02-MAY-2016,
6450,OPTSTK,APOLLOTYRE,30-Jun-2016,115.0,PE,0.0,0.0,0.0,0.15,0.1,0,0.0,0,0,02-MAY-2016,
6451,OPTSTK,APOLLOTYRE,30-Jun-2016,120.0,PE,0.0,0.0,0.0,0.2,0.15,0,0.0,0,0,02-MAY-2016,
6452,OPTSTK,APOLLOTYRE,30-Jun-2016,125.0,PE,0.0,0.0,0.0,0.4,0.3,0,0.0,0,0,02-MAY-2016,
6453,OPTSTK,APOLLOTYRE,30-Jun-2016,130.0,PE,0.0,0.0,0.0,0.65,0.6,0,0.0,0,0,02-MAY-2016,
6454,OPTSTK,APOLLOTYRE,30-Jun-2016,135.0,PE,0.0,0.0,0.0,1.0,1.05,0,0.0,0,0,02-MAY-2016,
6455,OPTSTK,APOLLOTYRE,30-Jun-2016,140.0,PE,0.0,0.0,0.0,1.5,1.7,0,0.0,0,0,02-MAY-2016,
6456,OPTSTK,APOLLOTYRE,30-Jun-2016,145.0,PE,0.0,0.0,0.0,2.2,2.65,0,0.0,0,0,02-MAY-2016,
6457,OPTSTK,APOLLOTYRE,30-Jun-2016,150.0,PE,0.0,0.0,0.0,3.15,3.95,0,0.0,0,0,02-MAY-2016,
6458,OPTSTK,APOLLOTYRE,30-Jun-2016,155.0,PE,0.0,0.0,0.0,4.3,5.65,0,0.0,0,0,02-MAY-2016,
6459,OPTSTK,APOLLOTYRE,30-Jun-2016,160.0,PE,0.0,0.0,0.0,5.7,7.75,0,0.0,0,0,02-MAY-2016,
6460,OPTSTK,APOLLOTYRE,30-Jun-2016,165.0,PE,0.0,0.0,0.0,7.4,10.2,0,0.0,0,0,02-MAY-2016,
6461,OPTSTK,APOLLOTYRE,30-Jun-2016,170.0,PE,0.0,0.0,0.0,9.4,13.1,0,0.0,0,0,02-MAY-2016,
6462,OPTSTK,APOLLOTYRE,30-Jun-2016,175.0,PE,0.0,0.0,0.0,11.7,16.35,0,0.0,0,0,02-MAY-2016,
6463,OPTSTK,APOLLOTYRE,30-Jun-2016,180.0,PE,0.0,0.0,0.0,14.3,19.95,0,0.0,0,0,02-MAY-2016,
6464,OPTSTK,APOLLOTYRE,30-Jun-2016,185.0,PE,0.0,0.0,0.0,17.15,23.85,0,0.0,0,0,02-MAY-2016,
6465,OPTSTK,APOLLOTYRE,30-Jun-2016,190.0,PE,0.0,0.0,0.0,20.3,27.95,0,0.0,0,0,02-MAY-2016,
6466,OPTSTK,APOLLOTYRE,30-Jun-2016,195.0,PE,0.0,0.0,0.0,23.65,32.25,0,0.0,0,0,02-MAY-2016,
