,INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,Date,Unnamed: 15
29338,OPTSTK,RELCAPITAL,31-Mar-2016,470.0,PE,0.0,0.0,0.0,47.35,0.0,0,0.0,0,0,31-MAR-2016,
29339,OPTSTK,RELCAPITAL,31-Mar-2016,480.0,PE,0.0,0.0,0.0,108.0,0.0,0,0.0,3000,0,31-MAR-2016,
29340,OPTSTK,RELCAPITAL,31-Mar-2016,490.0,PE,0.0,0.0,0.0,60.7,0.0,0,0.0,0,0,31-MAR-2016,
29341,OPTSTK,RELCAPITAL,31-Mar-2016,500.0,PE,129.25,133.5,129.25,133.5,0.0,13,123.27,12000,-16500,31-MAR-2016,
29342,OPTSTK,RELCAPITAL,31-Mar-2016,510.0,PE,0.0,0.0,0.0,75.5,0.0,0,0.0,0,0,31-MAR-2016,
29343,OPTSTK,RELCAPITAL,31-Mar-2016,520.0,PE,0.0,0.0,0.0,195.0,0.0,0,0.0,1500,0,31-MAR-2016,
29344,OPTSTK,RELCAPITAL,31-Mar-2016,530.0,PE,0.0,0.0,0.0,91.45,0.0,0,0.0,0,0,31-MAR-2016,
29345,OPTSTK,RELCAPITAL,31-Mar-2016,540.0,PE,0.0,0.0,0.0,99.75,0.0,0,0.0,0,0,31-MAR-2016,
29346,OPTSTK,RELCAPITAL,28-Apr-2016,240.0,CE,0.0,0.0,0.0,144.3,129.85,0,0.0,0,0,31-MAR-2016,
29347,OPTSTK,RELCAPITAL,28-Apr-2016,250.0,CE,0.0,0.0,0.0,135.75,119.9,0,0.0,0,0,31-MAR-2016,
29348,OPTSTK,RELCAPITAL,28-Apr-2016,260.0,CE,0.0,0.0,0.0,127.45,110.0,0,0.0,0,0,31-MAR-2016,
29349,OPTSTK,RELCAPITAL,28-Apr-2016,270.0,CE,0.0,0.0,0.0,119.45,100.15,0,0.0,0,0,31-MAR-2016,
29350,OPTSTK,RELCAPITAL,28-Apr-2016,280.0,CE,0.0,0.0,0.0,111.75,90.35,0,0.0,0,0,31-MAR-2016,
29351,OPTSTK,RELCAPITAL,28-Apr-2016,290.0,CE,0.0,0.0,0.0,104.3,80.65,0,0.0,0,0,31-MAR-2016,
29352,OPTSTK,RELCAPITAL,28-Apr-2016,300.0,CE,0.0,0.0,0.0,68.45,71.2,0,0.0,19500,0,31-MAR-2016,
29353,OPTSTK,RELCAPITAL,28-Apr-2016,310.0,CE,0.0,0.0,0.0,90.45,62.0,0,0.0,0,0,31-MAR-2016,
29354,OPTSTK,RELCAPITAL,28-Apr-2016,320.0,CE,0.0,0.0,0.0,53.0,53.25,0,0.0,30000,0,31-MAR-2016,
29355,OPTSTK,RELCAPITAL,28-Apr-2016,330.0,CE,0.0,0.0,0.0,45.0,45.05,0,0.0,4500,0,31-MAR-2016,
29356,OPTSTK,RELCAPITAL,28-Apr-2016,340.0,CE,0.0,0.0,0.0,40.0,37.55,0,0.0,10500,0,31-MAR-2016,
29357,OPTSTK,RELCAPITAL,28-Apr-2016,350.0,CE,0.0,0.0,0.0,31.0,30.7,0,0.0,6000,0,31-MAR-2016,
29358,OPTSTK,RELCAPITAL,28-Apr-2016,360.0,CE,24.55,24.55,22.3,23.0,23.0,12,69.09,31500,15000,31-MAR-2016,
29359,OPTSTK,RELCAPITAL,28-Apr-2016,370.0,CE,19.05,20.8,16.45,18.6,18.6,48,279.83,91500,21000,31-MAR-2016,
29360,OPTSTK,RELCAPITAL,28-Apr-2016,380.0,CE,15.3,16.4,12.9,14.6,14.6,151,894.47,292500,117000,31-MAR-2016,
29361,OPTSTK,RELCAPITAL,28-Apr-2016,390.0,CE,11.65,11.65,8.5,8.5,8.5,2,12.0,24000,3000,31-MAR-2016,
29362,OPTSTK,RELCAPITAL,28-Apr-2016,400.0,CE,8.65,9.8,6.65,8.75,8.75,158,968.31,292500,135000,31-MAR-2016,
29363,OPTSTK,RELCAPITAL,28-Apr-2016,410.0,CE,4.95,4.95,4.95,4.95,4.95,2,12.44,19500,3000,31-MAR-2016,
29364,OPTSTK,RELCAPITAL,28-Apr-2016,420.0,CE,4.1,4.35,4.0,4.0,4.0,11,69.97,27000,3000,31-MAR-2016,
29365,OPTSTK,RELCAPITAL,28-Apr-2016,430.0,CE,0.0,0.0,0.0,34.15,3.35,0,0.0,0,0,31-MAR-2016,
29366,OPTSTK,RELCAPITAL,28-Apr-2016,440.0,CE,1.75,2.3,1.75,2.3,2.3,4,26.52,6000,4500,31-MAR-2016,
29367,OPTSTK,RELCAPITAL,28-Apr-2016,450.0,CE,0.0,0.0,0.0,3.2,1.65,0,0.0,1500,0,31-MAR-2016,
29368,OPTSTK,RELCAPITAL,28-Apr-2016,460.0,CE,0.7,0.7,0.7,0.7,0.7,3,20.73,4500,4500,31-MAR-2016,
29369,OPTSTK,RELCAPITAL,28-Apr-2016,470.0,CE,0.0,0.0,0.0,23.9,0.75,0,0.0,0,0,31-MAR-2016,
29370,OPTSTK,RELCAPITAL,28-Apr-2016,480.0,CE,0.0,0.0,0.0,21.85,0.5,0,0.0,0,0,31-MAR-2016,
29371,OPTSTK,RELCAPITAL,28-Apr-2016,490.0,CE,0.0,0.0,0.0,19.95,0.35,0,0.0,0,0,31-MAR-2016,
29372,OPTSTK,RELCAPITAL,28-Apr-2016,500.0,CE,0.0,0.0,0.0,18.2,0.25,0,0.0,0,0,31-MAR-2016,
29373,OPTSTK,RELCAPITAL,28-Apr-2016,510.0,CE,0.0,0.0,0.0,16.55,0.15,0,0.0,0,0,31-MAR-2016,
29374,OPTSTK,RELCAPITAL,28-Apr-2016,520.0,CE,0.0,0.0,0.0,15.1,0.1,0,0.0,0,0,31-MAR-2016,
29375,OPTSTK,RELCAPITAL,28-Apr-2016,530.0,CE,0.0,0.0,0.0,13.75,0.05,0,0.0,0,0,31-MAR-2016,
29376,OPTSTK,RELCAPITAL,28-Apr-2016,540.0,CE,0.0,0.0,0.0,12.5,0.05,0,0.0,0,0,31-MAR-2016,
29377,OPTSTK,RELCAPITAL,28-Apr-2016,240.0,PE,0.0,0.0,0.0,4.0,0.0,0,0.0,0,0,31-MAR-2016,
29378,OPTSTK,RELCAPITAL,28-Apr-2016,250.0,PE,0.0,0.0,0.0,5.25,0.05,0,0.0,0,0,31-MAR-2016,
29379,OPTSTK,RELCAPITAL,28-Apr-2016,260.0,PE,0.0,0.0,0.0,6.75,0.05,0,0.0,0,0,31-MAR-2016,
29380,OPTSTK,RELCAPITAL,28-Apr-2016,270.0,PE,0.0,0.0,0.0,8.55,0.1,0,0.0,0,0,31-MAR-2016,
29381,OPTSTK,RELCAPITAL,28-Apr-2016,280.0,PE,0.0,0.0,0.0,10.6,0.25,0,0.0,0,0,31-MAR-2016,
29382,OPTSTK,RELCAPITAL,28-Apr-2016,290.0,PE,0.0,0.0,0.0,13.0,0.5,0,0.0,0,0,31-MAR-2016,
29383,OPTSTK,RELCAPITAL,28-Apr-2016,300.0,PE,0.0,0.0,0.0,1.05,1.0,0,0.0,3000,0,31-MAR-2016,
29384,OPTSTK,RELCAPITAL,28-Apr-2016,310.0,PE,0.0,0.0,0.0,18.75,1.75,0,0.0,0,0,31-MAR-2016,
29385,OPTSTK,RELCAPITAL,28-Apr-2016,320.0,PE,3.0,3.0,3.0,3.0,3.0,2,9.69,4500,3000,31-MAR-2016,
29386,OPTSTK,RELCAPITAL,28-Apr-2016,330.0,PE,5.2,5.2,4.15,4.45,4.45,9,45.19,18000,10500,31-MAR-2016,
29387,OPTSTK,RELCAPITAL,28-Apr-2016,340.0,PE,7.5,7.5,6.15,6.35,6.35,12,62.42,37500,10500,31-MAR-2016,
29388,OPTSTK,RELCAPITAL,28-Apr-2016,350.0,PE,10.25,10.75,9.05,9.05,9.05,55,296.94,90000,72000,31-MAR-2016,
29389,OPTSTK,RELCAPITAL,28-Apr-2016,360.0,PE,13.0,14.25,12.0,12.55,12.55,26,145.58,75000,18000,31-MAR-2016,
29390,OPTSTK,RELCAPITAL,28-Apr-2016,370.0,PE,17.45,19.45,16.65,17.35,17.35,18,104.68,88500,16500,31-MAR-2016,
29391,OPTSTK,RELCAPITAL,28-Apr-2016,380.0,PE,24.9,25.25,23.1,24.3,24.3,8,48.5,28500,12000,31-MAR-2016,
29392,OPTSTK,RELCAPITAL,28-Apr-2016,390.0,PE,31.0,31.6,31.0,31.6,31.6,2,12.63,9000,3000,31-MAR-2016,
29393,OPTSTK,RELCAPITAL,28-Apr-2016,400.0,PE,38.15,38.9,34.0,34.9,34.9,30,196.12,58500,43500,31-MAR-2016,
29394,OPTSTK,RELCAPITAL,28-Apr-2016,410.0,PE,0.0,0.0,0.0,39.0,45.55,0,0.0,1500,0,31-MAR-2016,
29395,OPTSTK,RELCAPITAL,28-Apr-2016,420.0,PE,51.0,52.0,51.0,52.0,52.0,4,28.29,16500,6000,31-MAR-2016,
29396,OPTSTK,RELCAPITAL,28-Apr-2016,430.0,PE,61.0,61.0,61.0,61.0,61.0,3,22.09,6000,4500,31-MAR-2016,
29397,OPTSTK,RELCAPITAL,28-Apr-2016,440.0,PE,70.0,70.2,68.85,68.85,68.85,6,45.84,16500,9000,31-MAR-2016,
29398,OPTSTK,RELCAPITAL,28-Apr-2016,450.0,PE,79.45,79.45,79.45,79.45,79.45,2,15.88,6000,3000,31-MAR-2016,
29399,OPTSTK,RELCAPITAL,28-Apr-2016,460.0,PE,89.5,90.0,86.8,90.0,90.0,16,131.64,28500,24000,31-MAR-2016,
29400,OPTSTK,RELCAPITAL,28-Apr-2016,470.0,PE,0.0,0.0,0.0,109.15,99.55,0,0.0,0,0,31-MAR-2016,
29401,OPTSTK,RELCAPITAL,28-Apr-2016,480.0,PE,0.0,0.0,0.0,108.0,109.2,0,0.0,3000,0,31-MAR-2016,
29402,OPTSTK,RELCAPITAL,28-Apr-2016,490.0,PE,0.0,0.0,0.0,124.75,119.0,0,0.0,0,0,31-MAR-2016,
29403,OPTSTK,RELCAPITAL,28-Apr-2016,500.0,PE,128.65,130.8,124.0,129.0,129.0,18,169.5,37500,27000,31-MAR-2016,
29404,OPTSTK,RELCAPITAL,28-Apr-2016,510.0,PE,136.0,136.0,136.0,136.0,136.0,1,9.69,1500,1500,31-MAR-2016,
29405,OPTSTK,RELCAPITAL,28-Apr-2016,520.0,PE,0.0,0.0,0.0,149.35,148.55,0,0.0,0,0,31-MAR-2016,
29406,OPTSTK,RELCAPITAL,28-Apr-2016,530.0,PE,0.0,0.0,0.0,157.8,158.45,0,0.0,0,0,31-MAR-2016,
29407,OPTSTK,RELCAPITAL,28-Apr-2016,540.0,PE,0.0,0.0,0.0,166.4,168.4,0,0.0,0,0,31-MAR-2016,
29408,OPTSTK,RELCAPITAL,26-May-2016,240.0,CE,0.0,0.0,0.0,94.9,131.5,0,0.0,0,0,31-MAR-2016,
29409,OPTSTK,RELCAPITAL,26-May-2016,250.0,CE,0.0,0.0,0.0,87.3,121.75,0,0.0,0,0,31-MAR-2016,
29410,OPTSTK,RELCAPITAL,26-May-2016,260.0,CE,0.0,0.0,0.0,80.05,112.15,0,0.0,0,0,31-MAR-2016,
29411,OPTSTK,RELCAPITAL,26-May-2016,270.0,CE,0.0,0.0,0.0,73.2,102.65,0,0.0,0,0,31-MAR-2016,
29412,OPTSTK,RELCAPITAL,26-May-2016,280.0,CE,0.0,0.0,0.0,66.8,93.4,0,0.0,0,0,31-MAR-2016,
29413,OPTSTK,RELCAPITAL,26-May-2016,290.0,CE,0.0,0.0,0.0,60.75,84.35,0,0.0,0,0,31-MAR-2016,
29414,OPTSTK,RELCAPITAL,26-May-2016,300.0,CE,0.0,0.0,0.0,55.15,75.65,0,0.0,0,0,31-MAR-2016,
29415,OPTSTK,RELCAPITAL,26-May-2016,310.0,CE,0.0,0.0,0.0,49.95,67.4,0,0.0,0,0,31-MAR-2016,
29416,OPTSTK,RELCAPITAL,26-May-2016,320.0,CE,0.0,0.0,0.0,45.15,59.55,0,0.0,0,0,31-MAR-2016,
29417,OPTSTK,RELCAPITAL,26-May-2016,330.0,CE,0.0,0.0,0.0,40.7,52.2,0,0.0,0,0,31-MAR-2016,
29418,OPTSTK,RELCAPITAL,26-May-2016,340.0,CE,0.0,0.0,0.0,36.65,45.4,0,0.0,0,0,31-MAR-2016,
29419,OPTSTK,RELCAPITAL,26-May-2016,350.0,CE,0.0,0.0,0.0,32.9,39.2,0,0.0,0,0,31-MAR-2016,
29420,OPTSTK,RELCAPITAL,26-May-2016,360.0,CE,0.0,0.0,0.0,29.5,33.6,0,0.0,0,0,31-MAR-2016,
29421,OPTSTK,RELCAPITAL,26-May-2016,370.0,CE,0.0,0.0,0.0,26.45,28.55,0,0.0,0,0,31-MAR-2016,
29422,OPTSTK,RELCAPITAL,26-May-2016,380.0,CE,0.0,0.0,0.0,23.65,24.1,0,0.0,0,0,31-MAR-2016,
29423,OPTSTK,RELCAPITAL,26-May-2016,390.0,CE,0.0,0.0,0.0,21.1,20.15,0,0.0,0,0,31-MAR-2016,
29424,OPTSTK,RELCAPITAL,26-May-2016,400.0,CE,0.0,0.0,0.0,18.85,16.75,0,0.0,0,0,31-MAR-2016,
29425,OPTSTK,RELCAPITAL,26-May-2016,410.0,CE,0.0,0.0,0.0,16.8,13.85,0,0.0,0,0,31-MAR-2016,
29426,OPTSTK,RELCAPITAL,26-May-2016,420.0,CE,0.0,0.0,0.0,14.95,11.4,0,0.0,0,0,31-MAR-2016,
29427,OPTSTK,RELCAPITAL,26-May-2016,430.0,CE,0.0,0.0,0.0,13.3,9.3,0,0.0,0,0,31-MAR-2016,
29428,OPTSTK,RELCAPITAL,26-May-2016,440.0,CE,0.0,0.0,0.0,11.8,7.55,0,0.0,0,0,31-MAR-2016,
29429,OPTSTK,RELCAPITAL,26-May-2016,450.0,CE,0.0,0.0,0.0,10.5,6.05,0,0.0,0,0,31-MAR-2016,
29430,OPTSTK,RELCAPITAL,26-May-2016,460.0,CE,0.0,0.0,0.0,9.3,4.85,0,0.0,0,0,31-MAR-2016,
29431,OPTSTK,RELCAPITAL,26-May-2016,470.0,CE,0.0,0.0,0.0,8.25,3.9,0,0.0,0,0,31-MAR-2016,
29432,OPTSTK,RELCAPITAL,26-May-2016,480.0,CE,0.0,0.0,0.0,7.3,3.1,0,0.0,0,0,31-MAR-2016,
29433,OPTSTK,RELCAPITAL,26-May-2016,240.0,PE,0.0,0.0,0.0,7.5,0.2,0,0.0,0,0,31-MAR-2016,
29434,OPTSTK,RELCAPITAL,26-May-2016,250.0,PE,0.0,0.0,0.0,9.7,0.3,0,0.0,0,0,31-MAR-2016,
29435,OPTSTK,RELCAPITAL,26-May-2016,260.0,PE,0.0,0.0,0.0,12.25,0.55,0,0.0,0,0,31-MAR-2016,
29436,OPTSTK,RELCAPITAL,26-May-2016,270.0,PE,0.0,0.0,0.0,15.2,0.95,0,0.0,0,0,31-MAR-2016,
29437,OPTSTK,RELCAPITAL,26-May-2016,280.0,PE,0.0,0.0,0.0,18.55,1.55,0,0.0,0,0,31-MAR-2016,
29438,OPTSTK,RELCAPITAL,26-May-2016,290.0,PE,0.0,0.0,0.0,22.35,2.45,0,0.0,0,0,31-MAR-2016,
29439,OPTSTK,RELCAPITAL,26-May-2016,300.0,PE,0.0,0.0,0.0,26.5,3.6,0,0.0,0,0,31-MAR-2016,
29440,OPTSTK,RELCAPITAL,26-May-2016,310.0,PE,0.0,0.0,0.0,31.1,5.2,0,0.0,0,0,31-MAR-2016,
29441,OPTSTK,RELCAPITAL,26-May-2016,320.0,PE,0.0,0.0,0.0,36.1,7.25,0,0.0,0,0,31-MAR-2016,
29442,OPTSTK,RELCAPITAL,26-May-2016,330.0,PE,0.0,0.0,0.0,41.45,9.8,0,0.0,0,0,31-MAR-2016,
29443,OPTSTK,RELCAPITAL,26-May-2016,340.0,PE,0.0,0.0,0.0,47.2,12.85,0,0.0,0,0,31-MAR-2016,
29444,OPTSTK,RELCAPITAL,26-May-2016,350.0,PE,0.0,0.0,0.0,53.25,16.5,0,0.0,0,0,31-MAR-2016,
29445,OPTSTK,RELCAPITAL,26-May-2016,360.0,PE,0.0,0.0,0.0,59.65,20.75,0,0.0,0,0,31-MAR-2016,
29446,OPTSTK,RELCAPITAL,26-May-2016,370.0,PE,0.0,0.0,0.0,66.4,25.6,0,0.0,0,0,31-MAR-2016,
29447,OPTSTK,RELCAPITAL,26-May-2016,380.0,PE,0.0,0.0,0.0,73.4,31.05,0,0.0,0,0,31-MAR-2016,
29448,OPTSTK,RELCAPITAL,26-May-2016,390.0,PE,0.0,0.0,0.0,80.65,37.0,0,0.0,0,0,31-MAR-2016,
29449,OPTSTK,RELCAPITAL,26-May-2016,400.0,PE,0.0,0.0,0.0,88.2,43.5,0,0.0,0,0,31-MAR-2016,
29450,OPTSTK,RELCAPITAL,26-May-2016,410.0,PE,0.0,0.0,0.0,95.95,50.45,0,0.0,0,0,31-MAR-2016,
29451,OPTSTK,RELCAPITAL,26-May-2016,420.0,PE,0.0,0.0,0.0,103.9,57.85,0,0.0,0,0,31-MAR-2016,
29452,OPTSTK,RELCAPITAL,26-May-2016,430.0,PE,0.0,0.0,0.0,112.0,65.6,0,0.0,0,0,31-MAR-2016,
29453,OPTSTK,RELCAPITAL,26-May-2016,440.0,PE,0.0,0.0,0.0,120.35,73.75,0,0.0,0,0,31-MAR-2016,
29454,OPTSTK,RELCAPITAL,26-May-2016,450.0,PE,0.0,0.0,0.0,128.8,82.15,0,0.0,0,0,31-MAR-2016,
29455,OPTSTK,RELCAPITAL,26-May-2016,460.0,PE,0.0,0.0,0.0,137.4,90.85,0,0.0,0,0,31-MAR-2016,
29456,OPTSTK,RELCAPITAL,26-May-2016,470.0,PE,0.0,0.0,0.0,146.15,99.75,0,0.0,0,0,31-MAR-2016,
29457,OPTSTK,RELCAPITAL,26-May-2016,480.0,PE,0.0,0.0,0.0,155.0,108.8,0,0.0,0,0,31-MAR-2016,
29458,OPTSTK,RELIANCE,31-Mar-2016,640.0,CE,0.0,0.0,0.0,386.35,0.0,0,0.0,0,0,31-MAR-2016,
29459,OPTSTK,RELIANCE,31-Mar-2016,660.0,CE,0.0,0.0,0.0,366.75,0.0,0,0.0,0,0,31-MAR-2016,
29460,OPTSTK,RELIANCE,31-Mar-2016,680.0,CE,0.0,0.0,0.0,347.15,0.0,0,0.0,0,0,31-MAR-2016,
29461,OPTSTK,RELIANCE,31-Mar-2016,700.0,CE,0.0,0.0,0.0,327.55,0.0,0,0.0,0,0,31-MAR-2016,
29462,OPTSTK,RELIANCE,31-Mar-2016,720.0,CE,0.0,0.0,0.0,308.05,0.0,0,0.0,0,0,31-MAR-2016,
29463,OPTSTK,RELIANCE,31-Mar-2016,740.0,CE,0.0,0.0,0.0,288.6,0.0,0,0.0,0,0,31-MAR-2016,
29464,OPTSTK,RELIANCE,31-Mar-2016,760.0,CE,0.0,0.0,0.0,269.25,0.0,0,0.0,0,0,31-MAR-2016,
29465,OPTSTK,RELIANCE,31-Mar-2016,780.0,CE,0.0,0.0,0.0,250.05,0.0,0,0.0,0,0,31-MAR-2016,
29466,OPTSTK,RELIANCE,31-Mar-2016,800.0,CE,0.0,0.0,0.0,152.5,0.0,0,0.0,1000,0,31-MAR-2016,
29467,OPTSTK,RELIANCE,31-Mar-2016,820.0,CE,0.0,0.0,0.0,214.0,0.0,0,0.0,500,0,31-MAR-2016,
29468,OPTSTK,RELIANCE,31-Mar-2016,840.0,CE,0.0,0.0,0.0,115.55,0.0,0,0.0,1000,0,31-MAR-2016,
29469,OPTSTK,RELIANCE,31-Mar-2016,860.0,CE,0.0,0.0,0.0,146.2,0.0,0,0.0,2500,0,31-MAR-2016,
29470,OPTSTK,RELIANCE,31-Mar-2016,880.0,CE,172.0,174.2,160.0,160.0,0.0,3,15.73,2500,-500,31-MAR-2016,
29471,OPTSTK,RELIANCE,31-Mar-2016,900.0,CE,142.85,151.0,140.15,140.15,0.0,21,109.91,8500,-6000,31-MAR-2016,
29472,OPTSTK,RELIANCE,31-Mar-2016,920.0,CE,118.0,118.0,118.0,118.0,0.0,1,5.19,3000,-500,31-MAR-2016,
29473,OPTSTK,RELIANCE,31-Mar-2016,940.0,CE,104.2,110.0,99.1,105.7,0.0,26,135.82,22000,-11000,31-MAR-2016,
29474,OPTSTK,RELIANCE,31-Mar-2016,960.0,CE,90.0,92.5,83.2,85.4,0.0,38,198.92,67000,-4000,31-MAR-2016,
29475,OPTSTK,RELIANCE,31-Mar-2016,980.0,CE,69.4,72.5,57.2,65.05,0.0,37,193.55,63500,-6500,31-MAR-2016,
29476,OPTSTK,RELIANCE,31-Mar-2016,1000.0,CE,45.0,54.5,37.0,44.55,0.0,180,941.69,112500,-59000,31-MAR-2016,
29477,OPTSTK,RELIANCE,31-Mar-2016,1020.0,CE,27.85,34.4,16.8,22.5,0.0,629,3298.66,176000,-198500,31-MAR-2016,
29478,OPTSTK,RELIANCE,31-Mar-2016,1040.0,CE,6.55,15.3,0.6,3.75,0.0,4492,23493.71,521000,-466500,31-MAR-2016,
29479,OPTSTK,RELIANCE,31-Mar-2016,1060.0,CE,0.8,3.45,0.05,0.1,0.0,5477,29068.31,782000,-113500,31-MAR-2016,
29480,OPTSTK,RELIANCE,31-Mar-2016,1080.0,CE,0.2,0.55,0.05,0.05,0.0,746,4029.4,309000,30000,31-MAR-2016,
29481,OPTSTK,RELIANCE,31-Mar-2016,1100.0,CE,0.05,0.05,0.05,0.05,0.0,111,610.52,431000,11000,31-MAR-2016,
29482,OPTSTK,RELIANCE,31-Mar-2016,1120.0,CE,0.05,0.05,0.05,0.05,0.0,11,61.6,55500,0,31-MAR-2016,
29483,OPTSTK,RELIANCE,31-Mar-2016,1140.0,CE,0.0,0.0,0.0,0.05,0.0,0,0.0,22000,0,31-MAR-2016,
29484,OPTSTK,RELIANCE,31-Mar-2016,1160.0,CE,0.35,0.35,0.25,0.25,0.0,2,11.6,45000,1000,31-MAR-2016,
29485,OPTSTK,RELIANCE,31-Mar-2016,1180.0,CE,0.05,0.05,0.05,0.05,0.0,3,17.7,8500,1000,31-MAR-2016,
29486,OPTSTK,RELIANCE,31-Mar-2016,1200.0,CE,0.0,0.0,0.0,0.05,0.0,0,0.0,4500,0,31-MAR-2016,
29487,OPTSTK,RELIANCE,31-Mar-2016,1220.0,CE,0.0,0.0,0.0,0.2,0.0,0,0.0,1000,0,31-MAR-2016,
29488,OPTSTK,RELIANCE,31-Mar-2016,1240.0,CE,0.0,0.0,0.0,0.15,0.0,0,0.0,500,0,31-MAR-2016,
29489,OPTSTK,RELIANCE,31-Mar-2016,1260.0,CE,0.0,0.0,0.0,6.05,0.0,0,0.0,0,0,31-MAR-2016,
29490,OPTSTK,RELIANCE,31-Mar-2016,1280.0,CE,0.0,0.0,0.0,4.75,0.0,0,0.0,0,0,31-MAR-2016,
29491,OPTSTK,RELIANCE,31-Mar-2016,640.0,PE,0.0,0.0,0.0,0.05,0.0,0,0.0,0,0,31-MAR-2016,
29492,OPTSTK,RELIANCE,31-Mar-2016,660.0,PE,0.0,0.0,0.0,0.05,0.0,0,0.0,0,0,31-MAR-2016,
29493,OPTSTK,RELIANCE,31-Mar-2016,680.0,PE,0.0,0.0,0.0,0.1,0.0,0,0.0,0,0,31-MAR-2016,
29494,OPTSTK,RELIANCE,31-Mar-2016,700.0,PE,0.0,0.0,0.0,0.15,0.0,0,0.0,0,0,31-MAR-2016,
29495,OPTSTK,RELIANCE,31-Mar-2016,720.0,PE,0.0,0.0,0.0,0.25,0.0,0,0.0,0,0,31-MAR-2016,
29496,OPTSTK,RELIANCE,31-Mar-2016,740.0,PE,0.0,0.0,0.0,0.05,0.0,0,0.0,0,0,31-MAR-2016,
29497,OPTSTK,RELIANCE,31-Mar-2016,760.0,PE,0.0,0.0,0.0,0.7,0.0,0,0.0,0,0,31-MAR-2016,
29498,OPTSTK,RELIANCE,31-Mar-2016,780.0,PE,0.0,0.0,0.0,1.2,0.0,0,0.0,0,0,31-MAR-2016,
29499,OPTSTK,RELIANCE,31-Mar-2016,800.0,PE,0.0,0.0,0.0,0.2,0.0,0,0.0,24500,0,31-MAR-2016,
29500,OPTSTK,RELIANCE,31-Mar-2016,820.0,PE,0.0,0.0,0.0,0.05,0.0,0,0.0,13500,0,31-MAR-2016,
29501,OPTSTK,RELIANCE,31-Mar-2016,840.0,PE,0.0,0.0,0.0,0.1,0.0,0,0.0,16000,0,31-MAR-2016,
29502,OPTSTK,RELIANCE,31-Mar-2016,860.0,PE,0.05,0.05,0.05,0.05,0.0,10,43.0,46500,0,31-MAR-2016,
29503,OPTSTK,RELIANCE,31-Mar-2016,880.0,PE,0.05,0.05,0.05,0.05,0.0,2,8.8,91500,500,31-MAR-2016,
29504,OPTSTK,RELIANCE,31-Mar-2016,900.0,PE,0.05,0.1,0.05,0.05,0.0,19,85.5,164500,-1000,31-MAR-2016,
29505,OPTSTK,RELIANCE,31-Mar-2016,920.0,PE,0.05,0.05,0.05,0.05,0.0,23,105.8,85500,0,31-MAR-2016,
29506,OPTSTK,RELIANCE,31-Mar-2016,940.0,PE,0.05,0.05,0.05,0.05,0.0,80,376.02,184000,500,31-MAR-2016,
29507,OPTSTK,RELIANCE,31-Mar-2016,960.0,PE,0.05,0.05,0.05,0.05,0.0,76,364.81,188500,6500,31-MAR-2016,
29508,OPTSTK,RELIANCE,31-Mar-2016,980.0,PE,0.05,0.1,0.05,0.05,0.0,134,656.63,187500,16000,31-MAR-2016,
29509,OPTSTK,RELIANCE,31-Mar-2016,1000.0,PE,0.3,0.3,0.05,0.05,0.0,271,1355.1,439500,-10500,31-MAR-2016,
29510,OPTSTK,RELIANCE,31-Mar-2016,1020.0,PE,0.45,0.5,0.05,0.1,0.0,1209,6167.11,487500,-78000,31-MAR-2016,
29511,OPTSTK,RELIANCE,31-Mar-2016,1040.0,PE,4.5,5.0,0.05,0.55,0.0,5317,27688.24,307000,-71500,31-MAR-2016,
29512,OPTSTK,RELIANCE,31-Mar-2016,1060.0,PE,13.6,23.0,6.05,15.35,0.0,330,1771.3,75000,-37500,31-MAR-2016,
29513,OPTSTK,RELIANCE,31-Mar-2016,1080.0,PE,26.95,37.0,26.95,36.3,0.0,9,50.08,3500,-2500,31-MAR-2016,
29514,OPTSTK,RELIANCE,31-Mar-2016,1100.0,PE,55.0,57.0,55.0,55.0,0.0,25,144.52,13000,-3000,31-MAR-2016,
29515,OPTSTK,RELIANCE,31-Mar-2016,1120.0,PE,0.0,0.0,0.0,76.85,0.0,0,0.0,1000,0,31-MAR-2016,
29516,OPTSTK,RELIANCE,31-Mar-2016,1140.0,PE,95.6,95.6,95.6,95.6,0.0,2,12.35,7000,0,31-MAR-2016,
29517,OPTSTK,RELIANCE,31-Mar-2016,1160.0,PE,0.0,0.0,0.0,142.35,0.0,0,0.0,0,0,31-MAR-2016,
29518,OPTSTK,RELIANCE,31-Mar-2016,1180.0,PE,0.0,0.0,0.0,200.0,0.0,0,0.0,500,0,31-MAR-2016,
29519,OPTSTK,RELIANCE,31-Mar-2016,1200.0,PE,0.0,0.0,0.0,239.9,0.0,0,0.0,1000,0,31-MAR-2016,
29520,OPTSTK,RELIANCE,31-Mar-2016,1220.0,PE,0.0,0.0,0.0,192.6,0.0,0,0.0,0,0,31-MAR-2016,
29521,OPTSTK,RELIANCE,31-Mar-2016,1240.0,PE,0.0,0.0,0.0,210.3,0.0,0,0.0,0,0,31-MAR-2016,
29522,OPTSTK,RELIANCE,31-Mar-2016,1260.0,PE,0.0,0.0,0.0,228.35,0.0,0,0.0,0,0,31-MAR-2016,
