Date,Open,High,Low,Close,Volume,Turnover
2016-03-04,3317.9,3322.65,3289.8,3301.55,59280443.0,22355600000.0
2016-03-08,3303.9,3323.75,3280.65,3294.4,55206543.0,23813700000.0
2016-03-09,3279.9,3323.7,3277.15,3320.1,64363998.0,25215100000.000004
2016-03-10,3323.5,3328.15,3298.55,3316.4,47075754.0,21977100000.0
2016-03-11,3315.2,3344.1,3315.2,3340.8,46852902.0,24090900000.0
2016-03-14,3354.95,3362.7,3341.4,3353.3,39214995.0,18565800000.0
2016-03-15,3354.7,3354.7,3305.4,3310.95,47013227.0,21342199999.999996
2016-03-16,3305.45,3314.45,3277.05,3311.0,52086733.0,21340100000.000004
2016-03-17,3332.05,3351.05,3314.3,3324.7,62651300.0,24588100000.0
2016-03-18,3335.7,3351.65,3310.55,3347.85,56640163.0,27051600000.0
2016-03-21,3351.9,3387.75,3351.9,3385.5,45243598.0,20455700000.0
2016-03-22,3383.05,3395.6,3361.3,3388.25,74682528.0,29436900000.0
2016-03-23,3394.5,3406.55,3385.4,3401.5,57752728.0,23080500000.0
2016-03-28,3414.15,3414.15,3351.3,3358.7,54856928.0,23714899999.999996
2016-03-29,3350.7,3378.15,3350.7,3363.35,52280572.0,21590500000.0
2016-03-30,3379.95,3403.15,3379.95,3399.05,57108998.0,25619500000.0
2016-03-31,3395.7,3415.65,3392.1,3406.45,97429949.0,41855700000.0
2016-04-01,3395.7,3405.3,3380.8,3399.65,53021511.0,23973900000.0
2016-04-04,3397.75,3443.1,3397.75,3441.2,58364549.0,19283300000.0
2016-04-05,3431.2,3431.2,3367.5,3373.95,49324803.0,20036900000.0
2016-04-06,3381.2,3398.35,3379.95,3388.65,45376463.0,17451500000.0
2016-04-07,3393.25,3393.25,3344.35,3349.1,94802653.0,20834300000.0
2016-04-08,3351.0,3364.2,3336.75,3359.45,42484999.0,18809800000.0
2016-04-11,3369.15,3409.8,3353.7,3406.5,57821476.0,22663600000.0
2016-04-12,3407.15,3441.5,3404.0,3434.4,44747632.0,22708500000.0
2016-04-13,3454.4,3522.15,3454.0,3518.05,65140733.0,29406300000.0
2016-04-18,3529.35,3542.85,3515.05,3539.55,54423921.0,23464500000.0
2016-04-20,3548.6,3548.6,3511.8,3527.1,56544865.0,28571200000.0
2016-04-21,3543.2,3543.2,3489.95,3505.8,44691990.0,22691000000.0
2016-04-22,3492.4,3521.6,3492.4,3505.85,61121187.0,20586500000.0
2016-04-25,3498.7,3517.3,3480.65,3491.3,43267446.0,17447900000.0
2016-04-26,3476.9,3536.6,3476.9,3531.0,53850318.0,29635300000.000004
2016-04-27,3530.6,3563.25,3529.05,3561.2,60447556.0,23341000000.0
2016-04-28,3566.2,3566.2,3495.3,3500.15,87775916.0,42372200000.0
2016-04-29,3494.35,3511.35,3463.9,3488.3,65977009.0,25379899999.999996
2016-05-02,3482.4,3500.15,3469.2,3497.5,37954554.0,17128800000.000002
2016-05-03,3508.8,3532.55,3474.2,3491.1,60411182.0,28421400000.0
2016-05-04,3481.55,3491.75,3464.85,3468.8,42894061.0,18234200000.0
2016-05-05,3478.95,3480.75,3451.1,3463.2,39271355.0,17253500000.0
2016-05-06,3455.55,3484.1,3441.8,3481.35,41824125.0,17751900000.0
2016-05-09,3487.6,3537.85,3487.6,3528.0,46701542.0,23564800000.0
2016-05-10,3529.35,3540.75,3516.45,3536.1,39966577.0,22527100000.0
2016-05-11,3504.35,3557.1,3494.85,3539.65,80781172.0,29852100000.0
2016-05-12,3551.4,3558.55,3530.2,3544.0,41222452.0,21455400000.0
2016-05-13,3539.6,3539.6,3504.65,3515.45,65562790.0,25925700000.0
2016-05-16,3523.6,3535.6,3492.25,3531.8,53431459.0,24059699999.999996
2016-05-17,3545.1,3559.05,3537.4,3543.15,54712000.0,25744400000.0
2016-05-18,3527.55,3527.55,3497.1,3521.2,43490164.0,25591600000.0
2016-05-19,3527.0,3527.0,3473.55,3479.55,53962014.0,22934200000.0
2016-05-20,3485.65,3495.9,3468.2,3477.25,55580183.0,21535500000.0
2016-05-23,3513.9,3513.9,3482.65,3486.95,68771369.0,28025200000.0
2016-05-24,3489.2,3492.0,3470.7,3486.8,83654898.0,31538900000.0
2016-05-25,3509.8,3561.5,3509.05,3556.55,46842216.0,23256100000.0
2016-05-26,3565.1,3604.05,3552.5,3598.55,61339010.0,31990500000.0
