Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-02-06,5PAISA,EQ,287.7,273.35,273.45,273.35,273.35,273.35,273.36,3078,84140040000.0,97,2368,0.7693000000000001
2018-02-07,5PAISA,EQ,273.35,271.0,287.0,271.0,280.0,283.3,282.52,5070,143235610000.0,279,2950,0.5819
2018-02-08,5PAISA,EQ,283.3,282.0,290.0,282.0,287.0,284.75,284.98,4904,139755910000.0,145,4478,0.9131
2018-02-09,5PAISA,EQ,284.75,272.05,298.0,272.05,286.0,290.75,283.06,7713,218325670000.00003,253,3225,0.4181
2018-02-12,5PAISA,EQ,290.75,295.0,302.0,286.0,295.5,294.9,297.34,15909,473030280000.0,459,11889,0.7473000000000001
2018-02-14,5PAISA,EQ,294.9,308.0,309.6,281.0,309.6,309.6,303.78,8368,254204865000.0,240,6888,0.8231
2018-02-15,5PAISA,EQ,309.6,325.0,325.05,325.0,325.05,325.05,325.05,3630,117993064999.99998,93,3630,1.0
2018-02-16,5PAISA,EQ,325.05,338.8,341.3,331.0,341.3,341.3,341.18,25153,858174755000.0001,279,11321,0.4501
2018-02-19,5PAISA,EQ,341.3,341.3,355.0,325.0,331.0,332.2,335.33,24929,835936835000.0,394,20934,0.8397
2018-02-20,5PAISA,EQ,332.2,329.05,336.5,325.0,333.0,333.95,331.79,18241,605216460000.0,335,16394,0.8987
2018-02-21,5PAISA,EQ,333.95,333.15,350.6,333.15,350.6,350.6,343.84,8535,293466160000.0,284,7001,0.8203
