Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-03-28,3IINFOTECH,EQ,4.45,4.4,4.45,4.15,4.25,4.2,4.27,1911357,815436390000.0,704,821087,0.42960000000000004
2016-03-29,3IINFOTECH,EQ,4.2,4.2,4.3,4.0,4.0,4.05,4.1,1600903,656462490000.0,772,970398,0.6062
2016-03-30,3IINFOTECH,EQ,4.05,4.05,4.2,4.05,4.15,4.15,4.16,638982,265975700000.0,374,451315,0.7062999999999999
2016-03-31,3IINFOTECH,EQ,4.15,4.15,4.35,4.1,4.2,4.15,4.2,826849,347289335000.0,465,424718,0.5136999999999999
2016-04-01,3IINFOTECH,EQ,4.15,4.2,4.55,4.1,4.45,4.4,4.39,1719404,755232765000.0,779,732470,0.42600000000000005
2016-04-04,3IINFOTECH,EQ,4.4,4.55,4.55,4.4,4.5,4.45,4.45,1013028,450518800000.0,376,547920,0.5409
2016-04-05,3IINFOTECH,EQ,4.45,4.5,4.5,4.2,4.3,4.25,4.29,1443291,619063665000.0,568,815953,0.5653
2016-04-06,3IINFOTECH,EQ,4.25,4.25,4.45,4.2,4.3,4.3,4.33,1120806,484899255000.0,549,439007,0.39170000000000005
2016-04-07,3IINFOTECH,EQ,4.3,4.3,4.35,4.25,4.3,4.3,4.3,608900,262101785000.0,244,441815,0.7256
2016-04-08,3IINFOTECH,EQ,4.3,4.3,4.45,4.25,4.3,4.35,4.32,693167,299748785000.0,285,299156,0.4316
2016-04-11,3IINFOTECH,EQ,4.35,4.35,4.35,4.2,4.25,4.25,4.28,906564,388346860000.0,374,408169,0.45020000000000004
2016-04-12,3IINFOTECH,EQ,4.25,4.25,4.3,4.15,4.15,4.15,4.22,683474,288606190000.0,490,396927,0.5807
2016-04-13,3IINFOTECH,EQ,4.15,4.15,4.3,4.15,4.25,4.2,4.22,938168,395659490000.0,507,543110,0.5789
2016-04-18,3IINFOTECH,EQ,4.2,4.25,4.4,4.15,4.3,4.25,4.29,1069339,459202600000.0,457,598523,0.5597
2016-04-20,3IINFOTECH,EQ,4.25,4.25,4.6,4.25,4.35,4.35,4.42,2626099,1160976495000.0,1046,1580510,0.6018
2016-04-21,3IINFOTECH,EQ,4.35,4.4,4.45,4.3,4.3,4.3,4.37,684070,299135225000.0,360,347346,0.5078
2016-04-22,3IINFOTECH,EQ,4.3,4.35,4.4,4.25,4.3,4.25,4.3,855812,368213235000.0,359,416546,0.4867
2016-04-25,3IINFOTECH,EQ,4.25,4.3,4.35,4.25,4.3,4.25,4.28,772675,330479940000.0,302,408178,0.5283
2016-04-26,3IINFOTECH,EQ,4.25,4.25,4.45,4.2,4.3,4.25,4.31,1231420,530499090000.00006,587,572962,0.46530000000000005
2016-04-27,3IINFOTECH,EQ,4.25,4.25,4.45,4.25,4.35,4.35,4.34,1374753,596441440000.0,480,615877,0.44799999999999995
2016-04-28,3IINFOTECH,EQ,4.35,4.35,4.4,4.25,4.3,4.3,4.32,848510,366189385000.0,431,439930,0.5185000000000001
2016-04-29,3IINFOTECH,EQ,4.3,4.25,4.3,4.2,4.3,4.25,4.25,1181442,501709950000.0,1025,632149,0.5351
2016-05-02,3IINFOTECH,EQ,4.25,4.2,4.25,4.15,4.2,4.2,4.2,681285,286093525000.0,329,356382,0.5231
2016-05-03,3IINFOTECH,EQ,4.2,4.25,4.25,4.15,4.15,4.15,4.2,807701,339290035000.0,341,429443,0.5317000000000001
2016-05-04,3IINFOTECH,EQ,4.15,4.2,4.2,4.1,4.2,4.15,4.14,973173,402655365000.0,431,490257,0.5038
2016-05-05,3IINFOTECH,EQ,4.15,4.15,4.25,4.1,4.15,4.15,4.18,514859,214989704999.99997,248,153833,0.2988
2016-05-06,3IINFOTECH,EQ,4.15,4.15,4.2,4.0,4.1,4.05,4.09,831935,340357115000.0,342,359121,0.43170000000000003
